1621547089; 80; 8; 95030; 139822333388544; 820; TSKDN 
1621547089; 92; 2; 95030; 139822341781248; -1; RECVD 
1621547089; 81; 7; 95030; 139821426919168; 830; TSKEX 
1621547089; 81; 7; 95030; 139822333388544; 830; TSKDN 
1621547089; 93; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 83; 7; 95030; 139821410133760; 840; TSKEX 
1621547089; 83; 7; 95030; 139822333388544; 840; TSKDN 
1621547089; 94; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 86; 3; 95030; 139821384955648; 850; TSKEX 
1621547089; 86; 3; 95030; 139822333388544; 850; TSKDN 
1621547089; 85; 6; 95030; 139821393348352; 860; TSKEX 
1621547089; 85; 6; 95030; 139822333388544; 860; TSKDN 
1621547089; 87; 3; 95030; 139821376562944; 870; TSKEX 
1621547089; 87; 3; 95030; 139822333388544; 870; TSKDN 
1621547089; 95; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 84; 8; 95030; 139821401741056; 880; TSKEX 
1621547089; 84; 8; 95030; 139822333388544; 880; TSKDN 
1621547089; 88; 3; 95030; 139821368170240; 890; TSKEX 
1621547089; 88; 3; 95030; 139822333388544; 890; TSKDN 
1621547089; 96; 3; 95030; 139822341781248; -1; RECVD 
1621547089; 97; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 98; 2; 95030; 139822341781248; -1; RECVD 
1621547089; 99; 6; 95030; 139822341781248; -1; RECVD 
1621547089; 92; 2; 95030; 139821334599424; 900; TSKEX 
1621547089; 92; 2; 95030; 139822333388544; 900; TSKDN 
1621547089; 89; 8; 95030; 139821359777536; 910; TSKEX 
1621547089; 89; 8; 95030; 139822333388544; 910; TSKDN 
1621547089; 100; 3; 95030; 139822341781248; -1; RECVD 
1621547089; 90; 8; 95030; 139821351384832; 920; TSKEX 
1621547089; 90; 8; 95030; 139822333388544; 920; TSKDN 
1621547089; 91; 7; 95030; 139821342992128; 930; TSKEX 
1621547089; 91; 7; 95030; 139822333388544; 930; TSKDN 
1621547089; 101; 3; 95030; 139822341781248; -1; RECVD 
1621547089; 93; 5; 95030; 139821326206720; 940; TSKEX 
1621547089; 93; 5; 95030; 139822333388544; 940; TSKDN 
1621547089; 102; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 94; 5; 95030; 139821317814016; 950; TSKEX 
1621547089; 94; 5; 95030; 139822333388544; 950; TSKDN 
1621547089; 103; 6; 95030; 139822341781248; -1; RECVD 
1621547089; 96; 3; 95030; 139821301028608; 960; TSKEX 
1621547089; 96; 3; 95030; 139822333388544; 960; TSKDN 
1621547089; 104; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 98; 2; 95030; 139821284243200; 970; TSKEX 
1621547089; 98; 2; 95030; 139822333388544; 970; TSKDN 
1621547089; 97; 4; 95030; 139821292635904; 980; TSKEX 
1621547089; 97; 4; 95030; 139822333388544; 980; TSKDN 
1621547089; 105; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 95; 8; 95030; 139821309421312; 990; TSKEX 
1621547089; 95; 8; 95030; 139822333388544; 990; TSKDN 
1621547089; 106; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 107; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 100; 3; 95030; 139821267457792; 1000; TSKEX 
1621547089; 100; 3; 95030; 139822333388544; 1000; TSKDN 
1621547089; 108; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 99; 6; 95030; 139821275850496; 1010; TSKEX 
1621547089; 99; 6; 95030; 139822333388544; 1010; TSKDN 
1621547089; 101; 3; 95030; 139821259065088; 1020; TSKEX 
1621547089; 101; 3; 95030; 139822333388544; 1020; TSKDN 
1621547089; 109; 1; 95030; 139822341781248; -1; RECVD 
1621547089; 110; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 102; 4; 95030; 139821250672384; 1030; TSKEX 
1621547089; 102; 4; 95030; 139822333388544; 1030; TSKDN 
1621547089; 111; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 112; 2; 95030; 139822341781248; -1; RECVD 
1621547089; 113; 9; 95030; 139822341781248; -1; RECVD 
1621547089; 103; 6; 95030; 139821242279680; 1040; TSKEX 
1621547089; 103; 6; 95030; 139822333388544; 1040; TSKDN 
1621547089; 104; 5; 95030; 139821233886976; 1050; TSKEX 
1621547089; 104; 5; 95030; 139822333388544; 1050; TSKDN 
1621547089; 105; 4; 95030; 139821225494272; 1060; TSKEX 
1621547089; 105; 4; 95030; 139822333388544; 1060; TSKDN 
1621547089; 114; 6; 95030; 139822341781248; -1; RECVD 
1621547089; 115; 1; 95030; 139822341781248; -1; RECVD 
1621547089; 106; 4; 95030; 139821217101568; 1070; TSKEX 
1621547089; 106; 4; 95030; 139822333388544; 1070; TSKDN 
1621547089; 116; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 107; 4; 95030; 139821208708864; 1080; TSKEX 
1621547089; 107; 4; 95030; 139822333388544; 1080; TSKDN 
1621547089; 109; 1; 95030; 139821191923456; 1090; TSKEX 
1621547089; 109; 1; 95030; 139822333388544; 1090; TSKDN 
1621547089; 117; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 118; 3; 95030; 139822341781248; -1; RECVD 
1621547089; 119; 1; 95030; 139822341781248; -1; RECVD 
1621547089; 112; 2; 95030; 139821166745344; 1100; TSKEX 
1621547089; 112; 2; 95030; 139822333388544; 1100; TSKDN 
1621547089; 120; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 108; 8; 95030; 139821200316160; 1110; TSKEX 
1621547089; 108; 8; 95030; 139822333388544; 1110; TSKDN 
1621547089; 121; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 111; 5; 95030; 139821175138048; 1120; TSKEX 
1621547089; 111; 5; 95030; 139822333388544; 1120; TSKDN 
1621547089; 110; 7; 95030; 139821183530752; 1130; TSKEX 
1621547089; 110; 7; 95030; 139822333388544; 1130; TSKDN 
1621547089; 122; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 115; 1; 95030; 139821141567232; 1140; TSKEX 
1621547089; 115; 1; 95030; 139822333388544; 1140; TSKDN 
1621547089; 123; 9; 95030; 139822341781248; -1; RECVD 
1621547089; 124; 3; 95030; 139822341781248; -1; RECVD 
1621547089; 114; 6; 95030; 139821149959936; 1150; TSKEX 
1621547089; 114; 6; 95030; 139822333388544; 1150; TSKDN 
1621547089; 125; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 113; 9; 95030; 139821158352640; 1160; TSKEX 
1621547089; 113; 9; 95030; 139822333388544; 1160; TSKDN 
1621547089; 116; 5; 95030; 139821133174528; 1170; TSKEX 
1621547089; 116; 5; 95030; 139822333388544; 1170; TSKDN 
1621547089; 126; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 119; 1; 95030; 139821107996416; 1180; TSKEX 
1621547089; 119; 1; 95030; 139822333388544; 1180; TSKDN 
1621547089; 118; 3; 95030; 139821116389120; 1190; TSKEX 
1621547089; 118; 3; 95030; 139822333388544; 1190; TSKDN 
1621547089; 127; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 128; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 117; 8; 95030; 139821124781824; 1200; TSKEX 
1621547089; 117; 8; 95030; 139822333388544; 1200; TSKDN 
1621547089; 120; 4; 95030; 139821099603712; 1210; TSKEX 
1621547089; 120; 4; 95030; 139822333388544; 1210; TSKDN 
1621547089; 129; 9; 95030; 139822341781248; -1; RECVD 
1621547089; 130; 9; 95030; 139822341781248; -1; RECVD 
1621547089; 121; 5; 95030; 139821091211008; 1220; TSKEX 
1621547089; 121; 5; 95030; 139822333388544; 1220; TSKDN 
1621547089; 131; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 132; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 124; 3; 95030; 139821066032896; 1230; TSKEX 
1621547089; 124; 3; 95030; 139822333388544; 1230; TSKDN 
1621547089; 122; 8; 95030; 139821082818304; 1240; TSKEX 
1621547089; 122; 8; 95030; 139822333388544; 1240; TSKDN 
1621547089; 133; 6; 95030; 139822341781248; -1; RECVD 
1621547089; 134; 2; 95030; 139822341781248; -1; RECVD 
1621547089; 123; 9; 95030; 139821074425600; 1250; TSKEX 
1621547089; 123; 9; 95030; 139822333388544; 1250; TSKDN 
1621547089; 135; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 136; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 125; 8; 95030; 139821057640192; 1260; TSKEX 
1621547089; 125; 8; 95030; 139822333388544; 1260; TSKDN 
1621547089; 126; 7; 95030; 139821049247488; 1270; TSKEX 
1621547089; 126; 7; 95030; 139822333388544; 1270; TSKDN 
1621547089; 137; 9; 95030; 139822341781248; -1; RECVD 
1621547089; 127; 7; 95030; 139821040854784; 1280; TSKEX 
1621547089; 127; 7; 95030; 139822333388544; 1280; TSKDN 
1621547089; 138; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 139; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 128; 8; 95030; 139821032462080; 1290; TSKEX 
1621547089; 128; 8; 95030; 139822333388544; 1290; TSKDN 
1621547089; 140; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 131; 5; 95030; 139821007283968; 1300; TSKEX 
1621547089; 131; 5; 95030; 139822333388544; 1300; TSKDN 
1621547089; 141; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 129; 9; 95030; 139821024069376; 1310; TSKEX 
1621547089; 129; 9; 95030; 139822333388544; 1310; TSKDN 
1621547089; 142; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 134; 2; 95030; 139820982105856; 1320; TSKEX 
1621547089; 134; 2; 95030; 139822333388544; 1320; TSKDN 
1621547089; 130; 9; 95030; 139821015676672; 1330; TSKEX 
1621547089; 130; 9; 95030; 139822333388544; 1330; TSKDN 
1621547089; 132; 7; 95030; 139820998891264; 1340; TSKEX 
1621547089; 132; 7; 95030; 139822333388544; 1340; TSKDN 
1621547089; 143; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 133; 6; 95030; 139820990498560; 1350; TSKEX 
1621547089; 133; 6; 95030; 139822333388544; 1350; TSKDN 
1621547089; 144; 4; 95030; 139822341781248; -1; RECVD 
1621547089; 145; 2; 95030; 139822341781248; -1; RECVD 
1621547089; 135; 5; 95030; 139820973713152; 1360; TSKEX 
1621547089; 135; 5; 95030; 139822333388544; 1360; TSKDN 
1621547089; 136; 5; 95030; 139820965320448; 1370; TSKEX 
1621547089; 136; 5; 95030; 139822333388544; 1370; TSKDN 
1621547089; 146; 5; 95030; 139822341781248; -1; RECVD 
1621547089; 147; 1; 95030; 139822341781248; -1; RECVD 
1621547089; 138; 5; 95030; 139820948535040; 1380; TSKEX 
1621547089; 138; 5; 95030; 139822333388544; 1380; TSKDN 
1621547089; 148; 6; 95030; 139822341781248; -1; RECVD 
1621547089; 149; 1; 95030; 139822341781248; -1; RECVD 
1621547089; 137; 9; 95030; 139820956927744; 1390; TSKEX 
1621547089; 137; 9; 95030; 139822333388544; 1390; TSKDN 
1621547089; 150; 8; 95030; 139822341781248; -1; RECVD 
1621547089; 139; 7; 95030; 139820940142336; 1400; TSKEX 
1621547089; 139; 7; 95030; 139822333388544; 1400; TSKDN 
1621547089; 141; 5; 95030; 139820923356928; 1410; TSKEX 
1621547089; 141; 5; 95030; 139822333388544; 1410; TSKDN 
1621547089; 140; 7; 95030; 139820931749632; 1420; TSKEX 
1621547089; 140; 7; 95030; 139822333388544; 1420; TSKDN 
1621547089; 142; 5; 95030; 139820914964224; 1430; TSKEX 
1621547089; 142; 5; 95030; 139822333388544; 1430; TSKDN 
1621547089; 151; 2; 95030; 139822341781248; -1; RECVD 
1621547089; 152; 8; 95030; 139822341781248; -1; RECVD 
